sort_order,md5,label,name,filename,signature_file
1371,c4cf1e54cca5b9df305bdd8482101772,assemblies/ERR2935327.fna,,assemblies/ERR2935327.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935327.sig
1372,81648bda680f8e2eb84cfbb762e02e9a,assemblies/GCA_030790805.1.fna,,assemblies/GCA_030790805.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030790805.1.sig
1373,71f2945d786de4a86ccabf1b967cf045,assemblies/GCF_002996945.1.fna,,assemblies/GCF_002996945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002996945.1.sig
1374,217e17f76cf8fa773f16a6cf7a8abd9b,assemblies/GCA_030801285.1.fna,,assemblies/GCA_030801285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030801285.1.sig
1375,6afe72b85ca85b3da156d11ac8fc7c8e,assemblies/ERR2935771.fna,,assemblies/ERR2935771.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935771.sig
1376,2cfd2aaafb968ddfc13286e499fb82d5,assemblies/GCA_023866255.1.fna,,assemblies/GCA_023866255.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023866255.1.sig
1377,b1896193c61dfd4956aaef1f0188a40d,assemblies/DRR148148.fna,,assemblies/DRR148148.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148148.sig
1378,3b10eceba41907c0280c51be47fedcc1,assemblies/GCA_044153125.1.fna,,assemblies/GCA_044153125.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044153125.1.sig
1379,77a9753d273da81f988b5a968672db2b,assemblies/GCF_000798135.1.fna,,assemblies/GCF_000798135.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_000798135.1.sig
1380,d00d16c34e138eb7117d838cffdc088f,assemblies/GCA_012480115.3.fna,,assemblies/GCA_012480115.3.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012480115.3.sig
1381,cbf42edeed49ad76a463c1b3b600cbe0,assemblies/SRR4017899.fna,,assemblies/SRR4017899.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4017899.sig
1382,17149f5dc5a1d6a1a551459bcf5134f2,assemblies/ERR2935493.fna,,assemblies/ERR2935493.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935493.sig
1383,998907db645157bf305f5335f0fa5595,assemblies/GCA_014942445.1.fna,,assemblies/GCA_014942445.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014942445.1.sig
1384,d9b52cd0fb364433957591f7239f615b,assemblies/ERR2209647.fna,,assemblies/ERR2209647.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209647.sig
1385,8a31cfb7c82eee8c5abe6c7c421f59c9,assemblies/GCA_030804485.1.fna,,assemblies/GCA_030804485.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030804485.1.sig
1386,0ed0148aebfd22a16034bb7ffbc979e6,assemblies/SRR2239575.fna,,assemblies/SRR2239575.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239575.sig
1387,3edafbe9605c416a79ecb6131cfdb7fa,assemblies/GCF_003000615.1.fna,,assemblies/GCF_003000615.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003000615.1.sig
1388,494804c36488300f74653f9192ddf529,assemblies/GCA_023880545.1.fna,,assemblies/GCA_023880545.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023880545.1.sig
1389,be95a52303dac8658dd0fe7ffa4f5b2b,assemblies/GCA_032280125.1.fna,,assemblies/GCA_032280125.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032280125.1.sig
1390,e77dbc57a658969724507e3a82c93126,assemblies/SRR1180880.fna,,assemblies/SRR1180880.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1180880.sig
1391,5cfa7fc6b2e4b9496ce51a1a9cc596c8,assemblies/ERR3449887.fna,,assemblies/ERR3449887.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3449887.sig
1392,78c3ec071cf581b3ac2d327b1c77ea94,assemblies/GCA_013084385.1.fna,,assemblies/GCA_013084385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_013084385.1.sig
1393,b8bc51d5de7f463b7c59d6644f41bce6,assemblies/GCA_012375435.1.fna,,assemblies/GCA_012375435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012375435.1.sig
1394,5edc8e4ebfb1bdd03d5b6b8a2b046d84,assemblies/GCA_034682905.1.fna,,assemblies/GCA_034682905.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034682905.1.sig
1395,842d61114f227ea4f8d674d9fd616e99,assemblies/ERR2935354.fna,,assemblies/ERR2935354.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935354.sig
1396,f76a9e67cbc5d4e2492723a10e0daa64,assemblies/DRR148363.fna,,assemblies/DRR148363.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148363.sig
1397,179fc4506f35fa5308692c01673d1697,assemblies/DRR148159.fna,,assemblies/DRR148159.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148159.sig
1398,822322089308b210d0936dbf987aeac0,assemblies/ERR2935708.fna,,assemblies/ERR2935708.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935708.sig
1399,3277498c922e24229f30c2f16e588f9b,assemblies/ERR2935456.fna,,assemblies/ERR2935456.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935456.sig
1400,0985edfb26f4a393b9fe20858889bac4,assemblies/DRR148323.fna,,assemblies/DRR148323.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148323.sig
1401,3e8005b1599c0db303968cae631b48ad,assemblies/ERR2935721.fna,,assemblies/ERR2935721.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935721.sig
1402,07d4ec5e18a127f25e7c7c3af015e423,assemblies/ERR2209640.fna,,assemblies/ERR2209640.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209640.sig
1403,58d582a7fec1e9c5783337bfd7b05982,assemblies/GCA_023876255.1.fna,,assemblies/GCA_023876255.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023876255.1.sig
1404,48b4b9eb6f90357449e8918879a04a16,assemblies/SRR2239591.fna,,assemblies/SRR2239591.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239591.sig
1405,f6aaa3ee18c0ad9546b7f65bceb803bd,assemblies/GCA_023887405.1.fna,,assemblies/GCA_023887405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023887405.1.sig
1406,57631f16273befda5dba11421f871f73,assemblies/ERR2209641.fna,,assemblies/ERR2209641.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209641.sig
1407,547dca5624a5a7280e6418e6c18f69a0,assemblies/ERR4013458.fna,,assemblies/ERR4013458.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013458.sig
1408,64748728e17fa4ff5e57edbfd4f8394a,assemblies/GCA_029885405.1.fna,,assemblies/GCA_029885405.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_029885405.1.sig
1409,45d29e6ed24e26b7cf583b45fc3a803d,assemblies/SRR1187834.fna,,assemblies/SRR1187834.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1187834.sig
1410,2929f6b82fc604e52db1d9a9db24b05b,assemblies/ERR2935738.fna,,assemblies/ERR2935738.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935738.sig
1411,5c63456012c8c3303478540e1f616c95,assemblies/ERR2935690.fna,,assemblies/ERR2935690.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935690.sig
1412,5b7e7f35b205fd147cd435371b9ce6fd,assemblies/ERR2935363.fna,,assemblies/ERR2935363.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935363.sig
1413,310f61385d48a0bf846621e7468df022,assemblies/ERR2935637.fna,,assemblies/ERR2935637.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935637.sig
1414,4f84a1ed39413f22e8df93943fa6b410,assemblies/ERR4013420.fna,,assemblies/ERR4013420.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013420.sig
1415,b6aa3e898ab2df8ee24084a61dcfe738,assemblies/GCA_025527875.1.fna,,assemblies/GCA_025527875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025527875.1.sig
1416,a8516ed1384f63f011e4d8bdf331c536,assemblies/GCA_014746935.1.fna,,assemblies/GCA_014746935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_014746935.1.sig
1417,16933f48e28b1427a0d142ccea074d89,assemblies/GCA_023883495.1.fna,,assemblies/GCA_023883495.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023883495.1.sig
1418,c0a7deb0c80b86512bedaf919cffd68a,assemblies/SRR5140443.fna,,assemblies/SRR5140443.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5140443.sig
1419,a154cb1b235e9e3fc3193d05e6f2752d,assemblies/GCA_023878925.1.fna,,assemblies/GCA_023878925.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023878925.1.sig
1420,8cf7ca21d79e4c7bde513c70ceafb0ee,assemblies/ERR2935385.fna,,assemblies/ERR2935385.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935385.sig
1421,d987527d615f846d19483f05ea5b13ac,assemblies/ERR2935427.fna,,assemblies/ERR2935427.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935427.sig
1422,eef5d214502f4cc450de840130ac9f5a,assemblies/ERR2935474.fna,,assemblies/ERR2935474.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935474.sig
1423,c6ae4e228d5e5acb79c2cb7b23121b2b,assemblies/GCA_012074305.1.fna,,assemblies/GCA_012074305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012074305.1.sig
1424,78baac8bc569ef7d51211159cb4b7ace,assemblies/SRR2239626.fna,,assemblies/SRR2239626.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239626.sig
1425,2345f2b160e0394e98581c6f24e71398,assemblies/SRR4025862.fna,,assemblies/SRR4025862.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4025862.sig
1426,dda623e96d71b81e9ce4b76f30e570ce,assemblies/ERR2580158.fna,,assemblies/ERR2580158.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2580158.sig
1427,c0b82a05f9ee72082e76e517d5ea922b,assemblies/SRR3168634.fna,,assemblies/SRR3168634.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3168634.sig
1428,686aaaa1dc63cb3192f94f81c1f6ab75,assemblies/GN_74.fna,,assemblies/GN_74.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_74.sig
1429,2b92e03ad397916ed1bbf5da689aedc6,assemblies/GCF_002055635.1.fna,,assemblies/GCF_002055635.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002055635.1.sig
1430,a9f003e7c61c6cd6360b1097ab9ef306,assemblies/GCF_004566715.1.fna,,assemblies/GCF_004566715.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_004566715.1.sig
1431,94c11d2cb1bc546e1683f5907b96e203,assemblies/ERR2935614.fna,,assemblies/ERR2935614.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935614.sig
1432,90741bb4bed3a84b062afae2b5ea1339,assemblies/ERR2935671.fna,,assemblies/ERR2935671.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935671.sig
1433,d0dc1b7ce98cec65436e9bf78c09c0f3,assemblies/GCF_025828025.1.fna,,assemblies/GCF_025828025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025828025.1.sig
1434,80e962adca4c97f1db7b22235789a944,assemblies/GCF_002157245.1.fna,,assemblies/GCF_002157245.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002157245.1.sig
1435,aa72eca2fde04a9204bb1d2d784a80c8,assemblies/SRR3112264.fna,,assemblies/SRR3112264.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112264.sig
1436,a605a266cf2158db0667d798f5cf7faf,assemblies/SRR850788.fna,,assemblies/SRR850788.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR850788.sig
1437,7dc9ed900fa5c7ab9849bd61201ccf6a,assemblies/GCA_012347895.1.fna,,assemblies/GCA_012347895.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012347895.1.sig
1438,954e3f28cc6e484017981590bbd58a13,assemblies/GCA_004569695.1.fna,,assemblies/GCA_004569695.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004569695.1.sig
1439,6a9584b32edc657ae84b2d998144952e,assemblies/GCA_044687165.1.fna,,assemblies/GCA_044687165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044687165.1.sig
1440,404e718d738b3dbc55b6e3aede3daa4d,assemblies/GCA_002968715.1.fna,,assemblies/GCA_002968715.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_002968715.1.sig
1441,7d12af60ea351bf7d77d2ae60804027e,assemblies/GCA_025787125.2.fna,,assemblies/GCA_025787125.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025787125.2.sig
1442,61b0de0d957b7de2961138332eea048b,assemblies/GCA_031515145.1.fna,,assemblies/GCA_031515145.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031515145.1.sig
1443,cda4b64567455a7f4d289797358327e6,assemblies/GCA_023884865.1.fna,,assemblies/GCA_023884865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023884865.1.sig
1444,f2114cbe7cb20ac8837ac970423dbca1,assemblies/ERR4013416.fna,,assemblies/ERR4013416.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013416.sig
1445,dc99793b6f2177d539f8013b27321df4,assemblies/ERR4013461.fna,,assemblies/ERR4013461.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013461.sig
1446,c975ca65bf2664f3401c546e3da06b13,assemblies/GCA_012598445.1.fna,,assemblies/GCA_012598445.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012598445.1.sig
1447,89cbbb99b2efdb3e6f610826be39938a,assemblies/GCA_023892025.1.fna,,assemblies/GCA_023892025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023892025.1.sig
1448,ecdea4d73865c40726022a4168619a00,assemblies/GCA_025786935.2.fna,,assemblies/GCA_025786935.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025786935.2.sig
1449,3f6619b399b1381f59e1edd5b6adc5d7,assemblies/ERR2935415.fna,,assemblies/ERR2935415.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935415.sig
1450,f756669fd03c5b078b6b22136f553f5a,assemblies/GCF_025832775.1.fna,,assemblies/GCF_025832775.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025832775.1.sig
1451,91f44e239a523a41572253cbce1b097a,assemblies/SRR2239624.fna,,assemblies/SRR2239624.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239624.sig
1452,98312dde06d6d55c790293d87c35c412,assemblies/SRR3095384.fna,,assemblies/SRR3095384.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3095384.sig
1453,4bf2ff88521d2590e009d79ec055b470,assemblies/ERR2935703.fna,,assemblies/ERR2935703.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935703.sig
1454,a49d8855723e59ced1455b44ff098375,assemblies/GCA_030783425.1.fna,,assemblies/GCA_030783425.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030783425.1.sig
1455,b4982f86f8c2598897af0604b0153bfa,assemblies/SRR3982376.fna,,assemblies/SRR3982376.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3982376.sig
1456,092d5bc1e773c9d95f7af71567eb8cc5,assemblies/ERR2935717.fna,,assemblies/ERR2935717.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935717.sig
1457,df38ed9f72bdc522d4ff913c6e31f722,assemblies/GCF_000798075.1.fna,,assemblies/GCF_000798075.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_000798075.1.sig
1458,2ae33750d2059eae5d4e12f890e5012a,assemblies/ERR2580162.fna,,assemblies/ERR2580162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2580162.sig
1459,1d7868d013dc10dce5fea5cee8f6a684,assemblies/SRR4017839.fna,,assemblies/SRR4017839.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4017839.sig
1460,4f9c07c51f174045239d61a726955479,assemblies/DRR148312.fna,,assemblies/DRR148312.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148312.sig
1461,97a327657c2851daec941edfa53e1bf6,assemblies/GCA_031508745.1.fna,,assemblies/GCA_031508745.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031508745.1.sig
1462,4defab50bf030e666d63f720f3304206,assemblies/ERR2935680.fna,,assemblies/ERR2935680.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935680.sig
1463,e5e40186f87c9d56ee4609fbd0c08a8d,assemblies/ERR2935766.fna,,assemblies/ERR2935766.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935766.sig
1464,c619393662bc11a8e381a8aabd0820ea,assemblies/ERR4013465.fna,,assemblies/ERR4013465.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013465.sig
1465,a24978bb6c54156fb30cbac87947c503,assemblies/GCA_012073665.1.fna,,assemblies/GCA_012073665.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012073665.1.sig
1466,784f5720b4677fa876d58473677fdfbf,assemblies/GCA_023883415.1.fna,,assemblies/GCA_023883415.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023883415.1.sig
1467,c3522c9d896cbe32c123963769e052d9,assemblies/GCA_031509385.1.fna,,assemblies/GCA_031509385.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031509385.1.sig
1468,856994cc8f8ab02f7c5738d1014e5ecd,assemblies/GCA_031517325.1.fna,,assemblies/GCA_031517325.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031517325.1.sig
1469,92d91a3181ac67db86d526e1311c29e9,assemblies/SRR2927308.fna,,assemblies/SRR2927308.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2927308.sig
1470,fafef17dfa364a9fcc3156ca04788972,assemblies/ERR2935632.fna,,assemblies/ERR2935632.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935632.sig
1471,b6971315742b69e7874f3f83173dc4db,assemblies/ERR2935607.fna,,assemblies/ERR2935607.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935607.sig
1472,be5990cf544e4e324de15da73c21c148,assemblies/GCA_031514225.1.fna,,assemblies/GCA_031514225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031514225.1.sig
1473,0c5f26e513d66c281e95536b20bb1766,assemblies/GCA_023871805.1.fna,,assemblies/GCA_023871805.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023871805.1.sig
1474,d48bca4e5302a8b37828b0eb3bf497e7,assemblies/GCA_033726535.1.fna,,assemblies/GCA_033726535.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_033726535.1.sig
1475,ccd8a0ad52e63229a6e77fc4a82266e6,assemblies/GCF_025830695.1.fna,,assemblies/GCF_025830695.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025830695.1.sig
1476,5e6b5832b6eeb3344f477b34064c1a4e,assemblies/ERR2935578.fna,,assemblies/ERR2935578.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935578.sig
1477,571633847830ed4eabd201f141c0a096,assemblies/GCA_023884525.1.fna,,assemblies/GCA_023884525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023884525.1.sig
1478,34ec17250d43959292ab014495b9a78a,assemblies/GCA_023863845.1.fna,,assemblies/GCA_023863845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023863845.1.sig
1479,55c2973623f62ec47cfefc3d5e97b4f2,assemblies/GCF_004569995.1.fna,,assemblies/GCF_004569995.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_004569995.1.sig
1480,40a67cd80d841b6e3416a5a8531d906a,assemblies/SRR2449141.fna,,assemblies/SRR2449141.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2449141.sig
1481,526414c410620445003c7f0922101d01,assemblies/GCA_032278605.1.fna,,assemblies/GCA_032278605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032278605.1.sig
1482,00c804501409fdacbc6c47b055d5db6d,assemblies/GCA_025789575.2.fna,,assemblies/GCA_025789575.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025789575.2.sig
1483,b7cd1e75ea9f46b28badad4206f9d826,assemblies/SRR4065708.fna,,assemblies/SRR4065708.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4065708.sig
1484,f07a896cf989f2646bbff418f97e398b,assemblies/SRR5237400.fna,,assemblies/SRR5237400.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5237400.sig
1485,4bdafa5200947c8d4688260859c665c4,assemblies/SRR2927307.fna,,assemblies/SRR2927307.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2927307.sig
1486,2119c1b7d1eb8c8beccc1d634787b22e,assemblies/GN_118.fna,,assemblies/GN_118.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_118.sig
1487,4bc9a65ee2c7e6f0397033925cabb59b,assemblies/ERR2935510.fna,,assemblies/ERR2935510.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935510.sig
1488,dd5f633c39f9682bb5c41a797343766d,assemblies/GN_111.fna,,assemblies/GN_111.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_111.sig
1489,089753a96df5d7a962afbe131009d802,assemblies/ERR2580172.fna,,assemblies/ERR2580172.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2580172.sig
1490,51170335b37de0b38e47087a3fbdd126,assemblies/SRR5445922.fna,,assemblies/SRR5445922.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5445922.sig
1491,303f7bcdc76b58b00d697a549f56a963,assemblies/SRR3618626.fna,,assemblies/SRR3618626.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3618626.sig
1492,cf6379ee4096d646a698658190a65d26,assemblies/ERR2935620.fna,,assemblies/ERR2935620.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935620.sig
1493,a3cd762f66d53f5268e6f1df1e8555ba,assemblies/GCA_044163725.1.fna,,assemblies/GCA_044163725.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044163725.1.sig
1494,5db47829825d7c0fcf42c9b51f68cd0b,assemblies/GCA_002180275.1.fna,,assemblies/GCA_002180275.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_002180275.1.sig
