sort_order,md5,label,name,filename,signature_file
856,377894684fe47822c48b8f71113b35fb,assemblies/GCA_000795525.1.fna,,assemblies/GCA_000795525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795525.1.sig
857,399f308785a9b62482d05b1065a3a436,assemblies/GCA_000793845.1.fna,,assemblies/GCA_000793845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793845.1.sig
858,ecb73e816b0e55ebf67d0f86e572d457,assemblies/SRR8737289.fna,,assemblies/SRR8737289.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737289.sig
859,5eb4c5167e5650910f0f802d09b1c711,assemblies/GCA_000796145.1.fna,,assemblies/GCA_000796145.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796145.1.sig
860,630ed7998545e1b77ffd87f171253e25,assemblies/SRR5642513.fna,,assemblies/SRR5642513.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5642513.sig
861,d2dca724f9e8929e033a7ac5cefbc32c,assemblies/GCA_000794905.1.fna,,assemblies/GCA_000794905.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794905.1.sig
862,074f8ac262afa41556651924f98e6378,assemblies/GCA_000796005.1.fna,,assemblies/GCA_000796005.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796005.1.sig
863,8681ee8046e0ab8cd05993a0876773e3,assemblies/GCA_024714895.1.fna,,assemblies/GCA_024714895.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024714895.1.sig
864,48cf9dd469597e6967a937a1ceb38f58,assemblies/SRR8737329.fna,,assemblies/SRR8737329.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737329.sig
865,b511a400a70a3f093e6e16f5f1c3878f,assemblies/SRR8737557.fna,,assemblies/SRR8737557.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737557.sig
866,c6cc9c04ae3449fefcd89cbb32a95090,assemblies/GCA_003968425.1.fna,,assemblies/GCA_003968425.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968425.1.sig
867,ca031c72d4e68a8674a4d296924c7743,assemblies/SRR8737369.fna,,assemblies/SRR8737369.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737369.sig
868,c97629a37e6a8aab413d6d19f3f7dce5,assemblies/GCA_000790445.1.fna,,assemblies/GCA_000790445.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790445.1.sig
869,2054b950000e3bb88305cf56aa55bd66,assemblies/GCA_000796045.1.fna,,assemblies/GCA_000796045.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796045.1.sig
870,10a0caf5515c4470e9a2d2cd21dbd588,assemblies/GCA_000789815.1.fna,,assemblies/GCA_000789815.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000789815.1.sig
871,95c42305a09523814f356f64ae482250,assemblies/SRR8737419.fna,,assemblies/SRR8737419.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737419.sig
872,0bbfc697c96bea7cf6fee303cee0f140,assemblies/SRR8737673.fna,,assemblies/SRR8737673.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737673.sig
873,2c9138dbe264333fe76eb29496cb8b96,assemblies/GCA_003969485.1.fna,,assemblies/GCA_003969485.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003969485.1.sig
874,82bac0bda3ffcfed9d9d7f205ecdbe27,assemblies/SRR6994997.fna,,assemblies/SRR6994997.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6994997.sig
875,49c6980119c18c41aeb10f4722a0f76c,assemblies/GCA_000792605.1.fna,,assemblies/GCA_000792605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792605.1.sig
876,e3fa2a39ce611bd8b3deb41f9d8980a6,assemblies/GCA_000792345.1.fna,,assemblies/GCA_000792345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792345.1.sig
877,5c8c8d96bce70d52ce1d649ae56c34c8,assemblies/SRR8737593.fna,,assemblies/SRR8737593.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737593.sig
878,ff7c2f34cb5319771791eb8e4d2fb397,assemblies/GCA_003968315.1.fna,,assemblies/GCA_003968315.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968315.1.sig
879,98472d9641b0d2fa66b1355ae2d6ba07,assemblies/SRR8737543.fna,,assemblies/SRR8737543.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737543.sig
880,813a259e50be5182f47db84601231443,assemblies/GCF_001874795.1.fna,,assemblies/GCF_001874795.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001874795.1.sig
881,b7d65c847e1a854990a6c50640accc77,assemblies/SRR8737437.fna,,assemblies/SRR8737437.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737437.sig
882,39f47e0d034f35c3cde376353b96da09,assemblies/GCA_000792145.1.fna,,assemblies/GCA_000792145.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792145.1.sig
883,1ae09f9b3826e5176406c89acf198984,assemblies/SRR1056176.fna,,assemblies/SRR1056176.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056176.sig
884,11fdc2802fd55f1bd7378078c44d2858,assemblies/GCA_024715015.1.fna,,assemblies/GCA_024715015.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024715015.1.sig
885,340943cde25ca75147a97acc7e9c20a7,assemblies/SRR1056135.fna,,assemblies/SRR1056135.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056135.sig
886,b6e055485663835e974f98dc30b66d91,assemblies/GCA_024714985.1.fna,,assemblies/GCA_024714985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024714985.1.sig
887,4723306910624c27c175350a99f71bfa,assemblies/SRR8737586.fna,,assemblies/SRR8737586.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737586.sig
888,6b54cb7b0fe00d78270830e41aee5928,assemblies/GCA_002997005.1.fna,,assemblies/GCA_002997005.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_002997005.1.sig
889,f9a4d6e393f02820b5c0a490a22e0ab7,assemblies/GCA_000797325.1.fna,,assemblies/GCA_000797325.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000797325.1.sig
890,fbe88345e6d460a0845021e20175a447,assemblies/GCA_000792445.1.fna,,assemblies/GCA_000792445.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792445.1.sig
891,4c71d5bb201e48dc2d4db12351566be6,assemblies/SRR8737309.fna,,assemblies/SRR8737309.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737309.sig
892,c925e4a6ce61a390774a50d0b5894096,assemblies/GCA_000795235.1.fna,,assemblies/GCA_000795235.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795235.1.sig
893,07eee3398efb4891e3849a1912d89a5f,assemblies/GCA_000796345.1.fna,,assemblies/GCA_000796345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796345.1.sig
894,cd273f0bfafdd582582f230ca140de50,assemblies/GCA_003000695.1.fna,,assemblies/GCA_003000695.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003000695.1.sig
895,350b4b40ff318420db3c8dc92d8aa9fd,assemblies/SRR4417540.fna,,assemblies/SRR4417540.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417540.sig
896,ce51a0bddf8a062ca38373993e1df2ea,assemblies/SRR5122331.fna,,assemblies/SRR5122331.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5122331.sig
897,f7394e26ebb8e588ecf675d4749fbb10,assemblies/SRR5093697.fna,,assemblies/SRR5093697.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5093697.sig
898,b7060c45a7415b3f9b8ad01852b08d58,assemblies/SRR8737636.fna,,assemblies/SRR8737636.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737636.sig
899,d9a89b204a21ea6937e8a5a42c9fef88,assemblies/GCA_000794625.1.fna,,assemblies/GCA_000794625.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794625.1.sig
900,ff76239500ef26d8bfa017630d0c29f8,assemblies/SRR1056145.fna,,assemblies/SRR1056145.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056145.sig
901,82d86f85e8779fc4fb4317c5a63ac01f,assemblies/GCA_000790865.1.fna,,assemblies/GCA_000790865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790865.1.sig
902,a78ee6e942ee963cf3339af080f9ebc8,assemblies/SRR4417560.fna,,assemblies/SRR4417560.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417560.sig
903,c96858b101727846015055c041efeebd,assemblies/GCA_024714595.1.fna,,assemblies/GCA_024714595.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024714595.1.sig
904,735df6cc73c45e5bf8d9cc5b3c24edbc,assemblies/GCA_000790355.1.fna,,assemblies/GCA_000790355.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790355.1.sig
905,547df6605e8d3efcf29cbe28ea4ca6ff,assemblies/SRR4417549.fna,,assemblies/SRR4417549.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417549.sig
906,b97b8ba211f35d58d267f2a84a827807,assemblies/SRR8737681.fna,,assemblies/SRR8737681.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737681.sig
907,87d0b3380f56e7d556c8f7616cc33388,assemblies/SRR8737428.fna,,assemblies/SRR8737428.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737428.sig
908,30e1e93d342a4bd01e8d294cc21b4069,assemblies/GCA_000793165.1.fna,,assemblies/GCA_000793165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000793165.1.sig
909,eb0511b06fe1a4a2fcf1a4a6451e23b4,assemblies/GCA_000790885.1.fna,,assemblies/GCA_000790885.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790885.1.sig
910,60b5cd76da78d58b377d3b2de0953d16,assemblies/GCA_000796555.1.fna,,assemblies/GCA_000796555.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796555.1.sig
911,aa544d084f554afe7e001b57c86c3fdf,assemblies/GCA_000796795.1.fna,,assemblies/GCA_000796795.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796795.1.sig
912,401e1913f355feb699a444adcbb2b11a,assemblies/GCA_000791545.1.fna,,assemblies/GCA_000791545.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791545.1.sig
913,e9dd929b49b9569a58a390bebecc9ce0,assemblies/SRR8737408.fna,,assemblies/SRR8737408.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737408.sig
914,ac31d9f7339c4aaa3372745c4c2a634f,assemblies/SRR8737298.fna,,assemblies/SRR8737298.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737298.sig
915,63a4b4e49684314e06b53f9cb23ba4b8,assemblies/GCA_000789705.1.fna,,assemblies/GCA_000789705.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000789705.1.sig
916,baee8063a7428f17bf9b67323b49e6fd,assemblies/SRR8737652.fna,,assemblies/SRR8737652.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737652.sig
917,89d692fe395b75d22ed93116f28ebe32,assemblies/SRR1056124.fna,,assemblies/SRR1056124.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056124.sig
918,e45bd780518a114df91b671c1d7e87e4,assemblies/GCA_000791125.1.fna,,assemblies/GCA_000791125.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791125.1.sig
919,bc4be1df0c630d402d9c06e8ef3e4903,assemblies/GCA_000795785.1.fna,,assemblies/GCA_000795785.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795785.1.sig
920,31a9e7e253350da328b0d396a65c8a4b,assemblies/GCF_003969355.1.fna,,assemblies/GCF_003969355.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003969355.1.sig
921,629a486a31394680e820ce381b5167f9,assemblies/GCA_000790085.1.fna,,assemblies/GCA_000790085.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790085.1.sig
922,b28481dd7e2d7c3edd01a5bf9a94d260,assemblies/GCA_000796285.1.fna,,assemblies/GCA_000796285.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796285.1.sig
923,7a69cf24599b5382face0e2bcecf3e8d,assemblies/SRR1056157.fna,,assemblies/SRR1056157.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056157.sig
924,ba92c4f6bd8ee40a77eb00e6aa1a54c5,assemblies/GCA_000790655.1.fna,,assemblies/GCA_000790655.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790655.1.sig
925,d5b10236dcecec2bf47ae050f1cd7d85,assemblies/SRR8737297.fna,,assemblies/SRR8737297.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737297.sig
926,71d73b412de66ab6a1649fda3dd05c30,assemblies/SRR1056110.fna,,assemblies/SRR1056110.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056110.sig
927,07fb9660e344a6a8bc423be5c90cb18f,assemblies/SRR8737507.fna,,assemblies/SRR8737507.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737507.sig
928,f7da3d0709e10c3a9df97ceb85b81a11,assemblies/GCF_003969875.1.fna,,assemblies/GCF_003969875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003969875.1.sig
929,77f9f324c64d0078b6c44e40e7e6f7c1,assemblies/SRR8737502.fna,,assemblies/SRR8737502.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737502.sig
930,f52a9ac3f9b3371d7ce29cd310a2d4dc,assemblies/GCA_000790155.1.fna,,assemblies/GCA_000790155.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000790155.1.sig
931,81930af1549929dedd2603f2e93f4dd0,assemblies/GCA_000791345.1.fna,,assemblies/GCA_000791345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791345.1.sig
932,9669e03486f9d1b504bf50d7c759a2df,assemblies/GCA_000796025.1.fna,,assemblies/GCA_000796025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000796025.1.sig
933,94f9eabb1e7ba276dc98d1e74bcdb9a3,assemblies/SRR8737653.fna,,assemblies/SRR8737653.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737653.sig
934,78f997973be3d35e60cac2bc2cc08285,assemblies/GCA_000789785.1.fna,,assemblies/GCA_000789785.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000789785.1.sig
935,a6513c10a525b93db431abd19fb1e642,assemblies/SRR8737574.fna,,assemblies/SRR8737574.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737574.sig
936,362f6384db7993bcb7fa411f22f4f862,assemblies/SRR8737509.fna,,assemblies/SRR8737509.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737509.sig
937,89e99f98ccc24d3185619e532dfbb7ac,assemblies/GN_94.fna,,assemblies/GN_94.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_94.sig
938,c392ecffc0a3ac35d86c3961f051f147,assemblies/SRR1056087.fna,,assemblies/SRR1056087.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056087.sig
939,a4f3ac5e468e8231861e3542bb1bd722,assemblies/GCA_000794365.1.fna,,assemblies/GCA_000794365.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000794365.1.sig
940,82784a56a2c36993047a0aa383852a34,assemblies/SRR8737451.fna,,assemblies/SRR8737451.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737451.sig
941,caa162c65d605ba77196fa27771b98ea,assemblies/SRR5642376.fna,,assemblies/SRR5642376.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5642376.sig
942,e863d08e598b937f5ad3efccad27e452,assemblies/SRR8737436.fna,,assemblies/SRR8737436.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737436.sig
943,f4c15b3f9c4120a08fbf1f9dd9987768,assemblies/SRR4417563.fna,,assemblies/SRR4417563.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417563.sig
944,7fa73fbfa77e8a11818104c79709d25a,assemblies/SRR8737635.fna,,assemblies/SRR8737635.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737635.sig
945,2845cfa32206c4bf581c121e5e7dc427,assemblies/GCF_003969555.1.fna,,assemblies/GCF_003969555.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003969555.1.sig
946,364723c28cf9933864070a0b3f1ca683,assemblies/SRR8737316.fna,,assemblies/SRR8737316.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737316.sig
947,1de578c2c80fbb44fb7abe9f21b4190d,assemblies/SRR8737584.fna,,assemblies/SRR8737584.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737584.sig
948,d2ffc149d1524040ada894f4bf41e663,assemblies/SRR2976835.fna,,assemblies/SRR2976835.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2976835.sig
949,68d1331ae803fb840f8dd06b37005459,assemblies/SRR8737498.fna,,assemblies/SRR8737498.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737498.sig
950,5c1ab6b04e06039e7b929d8416125b97,assemblies/SRR8737307.fna,,assemblies/SRR8737307.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737307.sig
951,c7747e1ab32548ae83f945073255b0b2,assemblies/GCA_024715195.1.fna,,assemblies/GCA_024715195.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024715195.1.sig
952,bb642cf5ba9ce5aaec431628a325362c,assemblies/SRR8737439.fna,,assemblies/SRR8737439.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737439.sig
953,afc61db176c10a762113c48ac1ba5bf5,assemblies/GCA_038080875.1.fna,,assemblies/GCA_038080875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_038080875.1.sig
954,a65f540563fde5bf8b0a376bb5d20662,assemblies/SRR8737417.fna,,assemblies/SRR8737417.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737417.sig
955,fa0d9c2960985d589360fd0afa7fd94d,assemblies/GCF_003969395.1.fna,,assemblies/GCF_003969395.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003969395.1.sig
956,991c6faf65d4a14ca2444e62cc80386c,assemblies/GCA_003969155.1.fna,,assemblies/GCA_003969155.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003969155.1.sig
957,dc0df739cb671a0b85002f226a91742d,assemblies/SRR3666031.fna,,assemblies/SRR3666031.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3666031.sig
958,2894fd0785dce07eb5fab7b116fbe8ad,assemblies/GCF_021245865.1.fna,,assemblies/GCF_021245865.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_021245865.1.sig
959,dd099e3f39cea655a9f2a55c9058883f,assemblies/SRR8737644.fna,,assemblies/SRR8737644.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737644.sig
960,c5ba63bd0940e061c766e1ae1f1638fd,assemblies/GCA_003968295.1.fna,,assemblies/GCA_003968295.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968295.1.sig
961,114c1f130ce43ef5aa4ce41db972a760,assemblies/SRR1056169.fna,,assemblies/SRR1056169.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056169.sig
962,93c57b3ecd012d6e2b0b43fa9488a018,assemblies/SRR1056100.fna,,assemblies/SRR1056100.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1056100.sig
963,6d87e49ad2eec8ed72bd32563ff42d8e,assemblies/SRR8737595.fna,,assemblies/SRR8737595.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737595.sig
964,09e6249e426035a6ce5b08b7e1f89c6b,assemblies/GCF_003977895.1.fna,,assemblies/GCF_003977895.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_003977895.1.sig
965,24510f6a50c357784f49bf8fddfc76b8,assemblies/GN_77.fna,,assemblies/GN_77.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_77.sig
966,380f984528fffc25d5f68d4828f671f2,assemblies/GCA_000792725.1.fna,,assemblies/GCA_000792725.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000792725.1.sig
967,f3b2586199547aa38c7c1b06542b0118,assemblies/GCA_045490095.1.fna,,assemblies/GCA_045490095.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_045490095.1.sig
968,20f30895d19d4536b54810be02578c00,assemblies/GCA_000795985.1.fna,,assemblies/GCA_000795985.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000795985.1.sig
969,78d1a2b22460737499a32d1a2549fd3f,assemblies/SRR8737506.fna,,assemblies/SRR8737506.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737506.sig
970,b5652721a9b264bb3491d75ffefbbb9b,assemblies/SRR3666049.fna,,assemblies/SRR3666049.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3666049.sig
971,ea5dc472a80d449099388755c32453c8,assemblies/SRR8737420.fna,,assemblies/SRR8737420.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737420.sig
972,2da8d9e149c9c7d115c146b437eb88d0,assemblies/GCA_003968165.1.fna,,assemblies/GCA_003968165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968165.1.sig
973,7bf4c269c486371e1bcbf6dc69a38ad8,assemblies/GCA_003977945.1.fna,,assemblies/GCA_003977945.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003977945.1.sig
974,d12888540e4f959abdb345d86c58ec84,assemblies/SRR8737558.fna,,assemblies/SRR8737558.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8737558.sig
975,ce308ecde75faf96a1f190b7aac4f23f,assemblies/GCA_000791965.1.fna,,assemblies/GCA_000791965.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_000791965.1.sig
976,77618048849962cc32c9468a3cc93ffb,assemblies/GCA_003968495.1.fna,,assemblies/GCA_003968495.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003968495.1.sig
977,6870907decf1c40f474879fc7d0daa47,assemblies/SRR6995003.fna,,assemblies/SRR6995003.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6995003.sig
978,3d6d198f2c721cd4c6a142bba1f23396,assemblies/GCA_024714735.1.fna,,assemblies/GCA_024714735.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_024714735.1.sig
979,24aadf6375e7a6fdedaa351e13c9276e,assemblies/GCA_003073895.1.fna,,assemblies/GCA_003073895.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003073895.1.sig
